date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2013-04-03,Benzinga's Top Pre-Market Losers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2013-04-03,"Verizon, AT&T, Vodafone Merger Denied by Verizon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-04-03,"Apple's iTV Could Feature a Bonus, 9.7-inch ""Mini"" Display",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-04-02,"Vodafone Shares Up 5% Amid Rumor Verizon, AT&T Have Teamed Up to Work on Break-Up for Vodafone",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2013-04-02,"Hearing Deal Reporter Says Verizon, Vodafone Not in Takeover Talks",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-04-02,NYC in Deal with Verizon on Micro-Trenching Pilot Program,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-04-02,"Benzinga's M&A Chatter for Tuesday April 2, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-04-02,Verizon Declines Comment on Rumored Vodafone Talks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-04-02,Vodafone Spokesperson Declines Comment on Chatter of No Takeover Talks with Verizon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-04-01,Federal Court Grants Class Action Status to Verizon Retirees in $8.5B Sell-Off,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-03-28,"Everybody Knew the Tablet Market was Growing, But Nobody Expected This",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-03-27,UPDATE: J.P. Morgan Raises PT on Verizon Communications on Raised 1Q13 Wireless Margin Estimate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2013-03-27,"JP Morgan Maintains Neutral on Verizon Communications Inc., Raises PT to $51.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-03-27,"Fitch Issues Report 'T-Mobile Alters Subsidy Model; Competitors  Eye Response,' Says Plan Could Help Lift T-Mobile's Margins",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2013-03-26,The 'Two Year Cell Phone Contract' Days Might be Numbered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-03-25,"Tigress Financial Initiated Coverage on Verizon with Neutral, AT&T with Underperform",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-03-25,Vodafone Rises on Possible Verizon Wireless Sale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-03-22,This HBO Announcement is a Much Bigger Deal than Investors Think,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-03-19,S&P Likes a Pair of Low Vol ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2013-03-19,Some Shocking Perspectives on Apple's Cash Stash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-03-18,"Citigroup Upgrades Verizon Communications Inc. to Buy, Raises PT to $54.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-03-15,"BofA Believes AT&T Could Help Verizon Buy Vodafone, Lifts Target on Verizon to $50",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2013-03-15,UPDATE: Bank of America Raises PT on Verizon Communications on Recent Talks with Vodafone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2013-03-15,Here's How to Cut Your iPhone Bill in Half,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2013-03-15,"Bank of America Maintains Neutral on Verizon Communications Inc., Raises PO to $50.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2013-03-15,UPDATE: Bank of America Reiterates $50 PO and Neutral Rating on Verizon on Potential Merger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2013-03-14,Who Bought All Those BlackBerry Phones?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-03-14,Embrace These New ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2013-03-14,BlackBerry Surges on Big Sale – Takeover Rumors Continue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-03-14,"Redbox Instant Begins Movie Streaming Today, Instant Service Had Been in Testing With Limited Use, Sales and Rentals Offered  -Bloomberg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2013-03-13,Verizon Spokesperson Declines to Comment if they Placed Order for 1M Blackberry Phones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-03-12,Verizon Attempting To Breakout Over Recent $48 Resistance ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-03-12,Don't Overlook the Cell Tower Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-03-11,"Stocks to Watch for the Week of March 11, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-03-08,Top Dividend Player Picks For 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2013-03-06,Hedging The Dow At Its All-Time High,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-03-06,"Benzinga Market Primer: Wednesday, March 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-03-06,"ITT Exelis Reaches Patent Settlement Pacts with Verizon, QUALCOMM, LG, Kyocera",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-03-06,"Benzinga's M&A Chatter for Wednesday March 6, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-03-05,Verizon Said Seeking to Resolve Vodafone Relationship This Year - Bloomberg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-03-05,Obama Supports Your Right to Unlock the iPhone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-03-05,"Benzinga's M&A Chatter for Tuesday March 5, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-03-04,"Verizon CFO Shammon at Deutsche Bank Show: Not Thinking About Vodafone Deal, Credit Rating, Co. Always Been Interested in Owning All of Wireless",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2013-03-04,Verizon Fios Head Bob Mudge on Bloomberg TV Says Redbox Can Compete with Netflix at $8/Month,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2013-03-04,"Some Smartphone Stats from IDC: Sees Vendors Shipping 918.6M Smartphones in 2013, Sees 1.5B Smartphones Shipped Worldwide by End of 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2013-03-01,iPhone 5S Rumored to Ship August 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-03-01,UPDATE: Jefferies Maintains Sonus Networks at Hold and Raises PT on Encouraging Outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-03-01,"Piper Jaffray Reiterates Overweight Rating, $50 PT on Verizon Communications Ahead of TMT Conference",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2013-02-28,$100 Million in Unsold iPhones Plague This Carrier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-02-26,"Telecom ETFs Could Get LTE, Wireless Lift",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-02-25,Verizon CFO Shammo at Morgan Stanley Conference: Sees No Signs of Improvement in Business Spending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2013-02-25,Verizon CFO Says New BlackBerry Phone Coming at End of March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-02-25,Verizon Says in Good Spectrum Position for Next 4 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2013-02-25,UPDATE: Verizon Says Would Love to Own All of Verizon Wireless,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-02-20,"Verizon Breaks Out Over $44.85 Resistance Confirming Bull Flag Formation Between $44.20-$44.85, Up-trend Continues",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2013-02-20,"From Dish Call: FCC Should Discuss Whether Japanese Companies Can Own More Spectrum than AT&T, Verizon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2013-02-20,Verizon Spokes Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2013-02-14,"Raymond James Upgrades Verizon Communications Inc. to Outperform, Announces $48.00 PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-02-12,UPDATE: Dan Niles Says Arms Race in Telecom Industry in US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-02-08,Apple Sold More than 17 Million iPhones in America Last Quarter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-02-07,Walgreen CEO Gregory Wasson Named to Verizon Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-02-04,Akamai Sets Up Ahead of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2013-02-04,Only 59% of iPhone Users Spend More Than $100 a Month,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-02-01,"UPDATE: Piper Jaffray Upgrades Verizon Communications to Overweight on Assets, Reset Expectations",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-02-01,A Netflix/AMC Merger Would be a Win for All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-02-01,Benzinga's Top Upgrades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2013-02-01,"Piper Jaffray Upgrades Verizon Communications Inc. to Overweight, Raises PT to $50.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-01-28,"Benzinga's Small Cap Movers for Monday January 28, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-01-25,AT&T to Buy Spectrum from Verizon for $1.9B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-01-25,AT&T to Buy Spectrum From Arch Rival,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-01-25,UPDATE: AT&T Buy Spectrum in 700MHz B Band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2013-01-23,Hudson Square Research Upgrades Verizon Communications Inc. to Hold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-01-23,UPDATE: Canaccord Genuity Upgrades Verizon Communications to Buy on Improved 2013 Outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-01-23,A Peek Into The Market Before The Trading Starts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2013-01-23,Benzinga's Top Upgrades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2013-01-23,UPDATE: Hudson Square Research Upgrades Verizon Communications to Hold on Outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-01-23,"Barclays Maintains Equal-weight on Verizon Communications Inc., Raises PT to $48.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-01-23,"Hilliard Lyons Maintains Buy on Verizon Communications Inc., Lowers PT to $48.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-01-23,"Canaccord Genuity Upgrades Verizon Communications Inc. to Buy, Raises PT to $50.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-01-22,"Mid-Afternoon Market Update: Markets All Green, Research in Motion Looks to Test High 17's",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2013-01-22,"Pivotal Research Group Maintains Hold on Verizon Communications Inc., Raises PT to $42.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2013-01-22,"Mid-Day Market Update: GenCorp Rises, Markets Erasing Losses ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2013-01-22,"Mid-Morning Market Update: Verizon Misses Big on Earnings, Research in Motion Skyrockets",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2013-01-22,UPDATE: Verizon Posts Rise In Q4 Revenue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-01-22,Verizon Communications Inc. Reports Q4 EPS of $0.38 vs $0.52 Est; Revenue of $30.05B vs $30.02B Est,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2013-01-22,Benzinga's Top Pre-Market Losers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2013-01-22,"US Stock Futures Flat Ahead Of Economic Data, Earnings",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2013-01-22,"Earnings Scheduled For January 22, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-01-22,"Stocks To Watch For January 22, 2013",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-01-22,"Market Wrap for Tuesday, January 22: Stocks Climb, Close Near Session Highs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2013-01-22,"Benzinga Market Primer: Tuesday, January 22",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-01-22,"Verizon Misses Earnings Estimate by Wide Margin, Still Stays Above Water",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-01-21,Can Research In Motion Come Back from its Failed Retail Strategy?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-01-20,Barron's Recap (1/19/12): What's Cooking for 2013?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-01-20,Earnings Expectations for the Week of January 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-01-14,UBS Downgrades Verizon Communications Inc. to Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2013-01-09,"In an 8-K Filing from Earlier Verizon Said Sees 2.1M Retail Postpaid Net Adds, Total Smartphone Activations 9.8M; Noted Higher Mix of Apple Smartphones, Stronger Indirect Channel Performance in Q4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2013-01-08,"Nomura Maintains Buy on Verizon Communications Inc., Lowers PT to $49.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2013-01-07,Sequans Announces LTE Chip Certified by Verizon Wireless ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2013-01-07,Verizon Shares Falling as Hearing CEO Said Co. Planning for 2013 to Be 'Relatively Flat',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2013-01-07,"UPDATE: Verizon Sees $7-7.5B in Pretax Charge Related to Non-Cash YE Remeasurement of Pension, Other Postretirement Liabilities, Sees Fios Additions 130K+ in Q4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2013-01-07,"Verizon Sees Pretax Charge $1-1.5B Related to Debt Retirement, Restructuring, Sees 2.1M Retail Postpaid Net Adds in Q4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2013-01-04,Coinstar's Redbox Instant Service to Be Highlighted by Verizon at Next Week's CES ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2012-12-29,Will Redbox Instant Deliver 4K Content Before Netflix?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-12-26,5 Stocks to Watch in 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2012-12-19,"Under The Hood: More Defense, More Dividends",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-12-19,"Citigroup Maintains Neutral on Verizon Communications Inc., Raises PT to $46.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2012-12-19,"UPDATE: Citigroup Reiterates Neutral Rating, Raises PT on Verizon Communications",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-18,Nokia CEO Says Planning Exciting Things with Verizon -The Verge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2012-12-18,Are Netflix and Facebook About to Share Your Viewing Habits?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2012-12-16,Android Phone Roundup - Which Device is Best For You?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2012-12-13,"Verizon, Criterion Systems Team Up to Develop Secure Online Identity Solutions",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-12,Redbox Instant by Verizon Priced at $8/Month,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-12-12,Coinstar Rises 5% on Major Redbox Instant News,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-12-12,Netflix Ranks Google Fiber as the Fastest ISP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-12-12,Blackout Averted: AMC and Verizon Make Peace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-12-10,Verizon Announcing Significant Charge in Q4 Related to Settlement of ~$7.5B in Pension Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2012-12-10,Book Review - Abundance - the Future is Better Than You Think by Dr. Peter H. Diamandis and Steven Kotler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2012-12-10,"Three Defensive Stock Picks for 2013 (AEP, AWK, CTL)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2012-12-10,Some New ETFs Could be Stars in 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-12-09,These LatAm Dogs Could be Clunkers Again in 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-12-08,Barron's Recap (12/8/12): Ten Stock Picks for 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-07,Verizon Pension Recipients Lose Bid to Block Plan Transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-12-06,Verizon Declares $0.515/Share Qtr. Dividend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-12-06,Rumor: iPhone 6 Coming to T-Mobile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-12-06,"S&P Likes 2 Tech ETFs, Lukewarm on Another",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2012-12-06,T-Mobile to End Subsidies Next Year - Business Insider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-12-05,Will Netflix Still be Around When Disney Comes to Town?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2012-12-04,UPDATE: Verizon CEO Sees Cable Partnership 'Ramping Up' in 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-04,Verizon CEO McAdam Says He 'Feels Good' About 2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2012-12-03,"From Earlier: Nomura Upgrades Verizon Communications Inc. to Buy, Raises PT to $50.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2012-12-03,"UPDATE: Nomura Equity Research Upgrades Verizon Communications to Buy, Raises PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2012-12-01,"Inexpensive, Low Debt, High ROE Stocks",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-11-30,MetroPCS Climbs on Speculation Sprint May Counterbid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-11-20,"Benzinga Market Primer, Tuesday, November 20",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-11-18,Viva Mexican Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2012-11-15,"Benzinga's M&A Chatter for Thursday November 15, 2012",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-11-15,Verizon Spokesperson Declines Comment on Rumored Talks with Akamai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-11-15,Akamai Spokesperson Declines Comment on Rumored Verizon Talks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-11-15,Hearing Unconfirmed Market Chatter in Akamai of Verizon $46 Bid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2012-11-14,"Eric Mindich's Eton Park Capital 13F Shows New Stakes in AT&T, Verizon, Medicis, Liquidated Morgan Stanley, Warner Chilcott Positions, Reduced Stakes in Apple, News Corp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2012-11-14,Samsung Extends its Lead Over Apple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2012-11-14,These ETFs Offer Solid Yield in Uncertain Times,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-11-12,Verizon Announces Expiration and Final Results of Tender Offer for 8.95% Notes Due 2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2012-11-12,"Verizon Wireless Will Pay $8.5B to Verizon, Vodafone by Year End",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2012-11-09,AT&T Gives in to Consumer Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-11-08,Nokia May Be at the 'Last Chance Saloon',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-11-06,"Verizon, HTC Announce Press Event in New York City on November 13th",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2012-11-05,DISH or DirecTV? One Satellite TV Firm Stands Out,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2012-11-02,Verizon Shares Moving Lower Pre-Market: Co. Says Impact from Sandy Could be 'Significant' in Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2012-10-31,Howard Stern: Attractive At Any Price ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-10-31,How to Trade the U.S. Presidential Election,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-10-30,"Reports of Wireless Outages for Sprint, AT&T, T-Mobile Due to Sandy, Verizon Reporting Wireline Issues",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2012-10-30,Hurricane Katrina and Hurricane Sandy - Disaster Recovery Planning ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-10-29,Nokia Will Release Lumia 822 on Verizon This Fall -Bloomberg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2012-10-29,Nokia Brings the Lumia 820 to Verizon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-10-26,Rumor: Microsoft Still Interested in Acquiring Netflix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2012-10-25,Apple's iPhone 5 Brings New Customers to Sprint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2012-10-25,Will Sprint iPad Get Unlimited Data?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2012-10-25,How To Find the Best ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2012-10-22,"Credit Suisse Assumes Coverage on Verizon Communications at Neutral, Announces PT of $45",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2012-10-22,"UPDATE: Credit Suisse Assumes Coverage on Verizon Communications with Neutral Rating, $45 PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2012-10-19,"Jefferies & Company Maintains Verizon Communications at Buy, Raises PT from $50 to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2012-10-19,Benzinga's Top Upgrades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
