date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2020-01-31,International Business Machines shares are trading higher after the company announced it has elected Arvind Krishna as CEO of the company.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-01-31,33 Stocks Moving in Friday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,8 Technology Stocks Moving In Friday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-31,"Position Scrimmage: Coronavirus, End-Of-Month Profit Taking Influencing Markets",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-31,54 Stocks Moving In Friday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,"Benzinga Pro's Top 5 Stocks To Watch For Fri., Jan. 31, 2020: AMZN, IBM, GOOGL, WWE, UBER",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-01-31,IBM Backed Hyperledger Fabric Releases Version 2 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,Dow Jones News  IBM Appoints New CEO  Visa Comes Up Short,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-31,IBM Stock Rises 4 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-31,Analysts positive on IBM s new leadership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-31,IBM CEO Ginni Rometty is stepping down ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-31,IBM Announces New CEO  is This Good For Blockchain ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-31,IBM Returns To Revenue Growth  But Is It Sustainable ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-31,IBM Is Replacing Ginni Rometty After 8 Years of Rocky Results,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-31,PreMarket Prep Recap: Amazon's Huge Q4 Beat Can't Save The Markets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-31,Why IBM Stock Popped 5  Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-31,IBM was the worst performing large cap tech stock during Rometty s tenure  dropping 24 ,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,15
2020-01-31,IBM s  surprise  CEO  Arvind Krishna to take over from Ginni Rometty,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,12
2020-01-30,"IBM Reports Chair, Pres, CEO Virginia Rometty To Step Down As Pres, CEO, Remain As Chair; Names James Whitehurst Pres, Arvind Krishna CEO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-01-30,IBM CEO Rometty to step down  cloud boss to succeed,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,10
2020-01-29,"The Three ""Cs"" Of Amazon Earnings: Consumers, Cloud, And Competitors",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-01-29,IBM Gets Patent For A 'Self-Aware Token' That Tracks Its Own 'Life Cycle' Even When Offline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-01-29,Improve Your Retirement Income With These 3 Top Ranked Dividend Stocks   January 30  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-29,Retirees Should Know These 3 Facts About Required Minimum Distributions   January 30  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-29,IBM  Is Big Blue Set for Sustained Growth ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-28,3 Reasons to Buy IBM Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-28,IBM Secures Patent for  Self Aware Token  to Record Events of Offline Transactions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-28,Better Buy  IBM vs  McDonald s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-27,Microsoft Prepares To Report Earnings Amid Surge In Cloud Services Race,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-25,Great American Companies: A Brief History Of Apple Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-24,Why IBM s Solid Cloud Business Won t Lead to a Strong Dividend Increase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-23,IBM Returns to Growth Thanks to Red Hat and Mainframes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-23,"Texas Instruments And Procter & Gamble Results Front And Center, But So Is Asian Virus",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-01-23,70 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-23,Yara and IBM Launch an Open Collaboration for Farm and Field Data to Advance Sustainable Food Production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-01-23,Is IBM  IBM  A Great Value Stock Right Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-23,Amazon Urges Court To Halt Progress On Microsoft's JEDI Contract With The Pentagon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-22,IBM shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company also issued FY20 EPS guidance above analyst estimates.,0.0,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.007407407407407408,0.0,0.0,0.0,0.0,27
2020-01-22,Coinbase Custody Adds Matic To Its Institutional Cryptocurrency Vault,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-22,IBM Looks Good In That Red Hat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-22,Why IBM Stock Rose 5  Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-22,"Cantor Fitzgerald Maintains Neutral on IBM, Raises Price Target to $138",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-22,"Morgan Stanley Maintains Equal-Weight on IBM, Raises Price Target to $164",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-22,"IBM, Netflix Earnings Greeted With Enthusiasm, And Texas Instruments Up Later Today",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-22,"IBM Analysts Divided Over Merit Of Q4 Beat, Strong Guidance",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-22,46 Stocks Moving In Wednesday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-22,"8 Stocks To Watch For January 22, 2020",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-22,A Peek Into The Markets: US Stock Futures Climb Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-22,"Citigroup Maintains Neutral on IBM, Raises Price Target to $155",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-22,IBM Stock Rises 4 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-22,26 Stocks Moving in Wednesday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-22,8 Technology Stocks Moving In Wednesday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-21,"7 Stocks To Watch For January 21, 2020",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-21,"Coronavirus Outbreak, IMF Forecast, Impeachment Trial Weigh On Investor Sentiment",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-21,Q4 Earnings Outlook For IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-21,"3 ETFs To Consider For The Week Ahead: Big Earnings For Airlines, Chips And Consumers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-01-21,4 Technology Stocks Moving In Tuesday's After-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-21,A Peek Into The Markets: US Stock Futures Fall Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-21,"Earnings Scheduled For January 21, 2020",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-21,IBM Trades Higher On Q4 Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-21,Is Blockchain Finally Ready For Prime Time?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-21,"IBM Q4 Adj. EPS $4.71 Beats $4.68 Estimate, Sales $21.8B Beat $21.64B Estimate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-01-21,International Business Machines shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company also issued FY20 EPS guidance above analyst estimates.,0.0,0.0,0.0,0.013793103448275864,0.0,0.013793103448275864,0.006896551724137932,0.0,0.0,0.0,0.0,29
2020-01-21,IBM earnings   4 71 per share  vs  4 69 EPS expected,0.0,0.0,0.0,0.018181818181818184,0.0,0.018181818181818184,0.03636363636363637,0.018181818181818184,0.0,0.0,0.0,11
2020-01-21,IBM Posts Surprise Q4 Revenue Growth  ETFs To Tap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-21,What to Expect When IBM Reports After the Close,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-21,JP Morgan Chase poaches an IBM  Master Inventor  with 26 patents for quantum computing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-21,International Business Machines Corp  IBM  Q4 2019 Earnings Call Transcript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-21,IBM Sees FY20 Adj. EPS $13.35+ vs $13.29 Est.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-21,IBM forecasts full year profit above estimates on cloud growth,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-21,IBM Earnings  Revenue Beat in Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-21,IBM EPS beats by  0 02  beats on revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-20,Will IBM  IBM  Beat Estimates Again In Its Next Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-20,IBM Q4 2019 Earnings Preview,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-20,Another Revenue Decline Expected for IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-18,"Bulls And Bears Of The Week: IBM, Microsoft, Tesla And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-17,"Morgan Stanley Downgrades IBM, Says Revenue Growth Slowing",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-17,10 Biggest Price Target Changes For Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-17,"Morgan Stanley Downgrades IBM to Equal-Weight, Lowers Price Target to $155",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-17,"Benzinga Pro's Top 5 Stocks To Watch For Fri., Jan. 17, 2020: TSLA, NFLX, IBM, TWTR, PLAY",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-01-17,"Record Run: Stocks Keep Rolling To New Highs as Housing Data, Earnings Look Solid",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-01-16,Better Buy  Cisco Systems vs  IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-15,Banco Sabadell hires IBM for  1B IT upgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-15,Spain s Banco Sabadell hires IBM for 1 billion euro IT upgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-15,"Trade Deal Signing Today Represents A Landmark, But Plenty Of Questions Still Remain",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-14,Blockchain Based IBM Sterling Adds Advanced Supply Chain Tracking Features,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-14,U S  Supreme Court tosses lower court ruling that allowed IBM retirement fund suit,0.005952380952380952,0.011904761904761904,0.011904761904761904,0.005952380952380952,0.011904761904761904,0.005952380952380952,0.011904761904761904,0.005952380952380952,0.0,0.0,0.0,14
2020-01-14,Supreme Court tosses IBM retirement fund ruling,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,7
2020-01-13,Cramer s lightning round  IBM s downgrade makes no sense,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,10
2020-01-13,Personnel And Technology Costs Top The List Of Concerns Among Business Owners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-13,"Evercore ISI Group Downgrades IBM to In-Line, Announces $145 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-10,IBM Now Has 100 Quantum Computing Customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-09,Oman s Largest Port Joins IBM s Blockchain Shipping Platform TradeLens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-08,"Delta Air Lines To Explore Partnership With IBM, Including Joining IBM Q Network",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-06,IBM and Fair Trade Initiative Demo Blockchain Based Coffee Tracking App,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-06,Is IBM  IBM  Stock Undervalued Right Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-03,22 Technology Stocks Moving In Friday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-02,Here's How Much Investing $100 In IBM Stock Back In 2010 Would Be Worth Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-01-02,12 Stocks That Have Been The World's Most Valuable Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-30,"WSJ Investigation Finds China's Corporate Espionage Larger Than Previously Known; Chinese Hackers Used Cloud Service Providers Including CGI And IBM, IBM Says 'We Have No Evidence That Any Sensitive Corporate Data Was Compromised'",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2019-12-22,How The Dow Jones Industrial Average Changed Over The Past Decade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-19,Australia s Westpac names two members of money laundering review panel,0.01515151515151515,0.0,0.0,0.01515151515151515,0.0,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.0,0.01515151515151515,0.0,11
2019-12-18,IBM Research And Mercedes-Benz Announce Research And Development To Create Battery Development Ecosystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-12-18,IBM s new battery design taps seawater as alternative mineral source,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-13,"Angela Merkel The Most Powerful Woman On Forbes 2019 List, Thunberg The Youngest",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-12-12,"George Laurer, Designer Of The Now-Ubiquitous Bar Code, Dies At 94",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-12-10,IBM  IBM  Stock Moves  0 01   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-12-10,"IBM Shares Volatile, Spike Higher, Immediately Selloff As Traders Circulate Questionable Chatter Of Activist Interest",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-12-09,eBay Leaving Investors Bruised – Is It In Trouble?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-12-06,Emotion sensing robot launches to assist space station astronauts,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,9
2019-12-05,"IBM Reports New Deal With Aegean For IBM's Public Cloud, No Terms Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-12-02,Salesforce Might Have Quite A Few Surprises Up Its Sleeve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-29,IBM Files A Blockchain Patent For Fighting Package Theft By Drone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-27,"Dell Misses Revenue Estimates, But Profitability Remains Strong",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-22,IBM Says Does Not Endorse Novus First's Mini-Tender Offer At $111/Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-20,Two European Salmon Producers Use IBM s Blockchain Platform to Track Supply Chain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-20,"Logistics Providers Leverage Blockchain As ""Digital Passport For Suppliers""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-20,SAP founder and chairman sells 100 million euro stake  holding now 6 2 ,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,13
2019-11-19,"CBOE, IBM Watson, Sequentum Execs On Alternative Data: Quality Is Key",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-14,Why Do Governments And Corporations Need Blockchain ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-14,IBM  IBM  Down 0 2  Since Last Earnings Report  Can It Rebound ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-14,Governments And Banks Are Trying To Reduce Their Reliance On Big Tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-11,"Adlink, IBM Taiwan to Help Makers integrate IT, OT, AI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-06,IBM Developing World's First Financial Services-Ready Public Cloud WIth Bank of America as First Collaborator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-11-05,Microsoft Reveals Blockchain Tokens Platform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-10-30,IBM Expects a Central Bank to Issue Digital Currency Within 5 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-10-29,Report: Amazon Could Challenge Microsoft's Pentagon Contract Award,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-10-29,"IBM Says Co, Samsung Electronics Announce New Joint Platform Leveraging Ibm Cloud And AI Capabilities, And Samsung's Mobile Offerings; Platform Will Help Clients Track Worker's Vitals, Including Heart Rate And Physical Activity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2019-10-29,Samsung  IBM launch platform to improve first responders  safety,0.0,0.0,0.0,0.037037037037037035,0.0,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.0,0.0,0.0,9
2019-10-29,Cramer: $10B Pentagon Contract Validates Microsoft's Cloud Business,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-10-28,Iota  Dell and Linux Developing Platform to Rate Data Trustworthiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-10-26,"Bulls And Bears Of The Week: Ford, Intel, McDonald's, Twitter And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-10-25,Amazon Misses Wall Street Profit Estimates Sending The Stock Tumbling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-10-23,"Benzinga's Top Upgrades, Downgrades For October 23, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-10-23,Lithuania s Central Bank Considering IBM for Its LBChain DLT Platform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-10-23,Will Communications Segment Buoy AT T s  T  Q3 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-10-22,Shocktober Volume Hits 10 Year Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-10-22,TBCASoft  IBM and SoftBank Announce a Mobile Payment Blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-10-22,TBCASoft  IBM and SoftBank Announced a Mobile Payment Blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-10-21,"UBS Downgrades IBM to Neutral, Lowers Price Target to $140",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-10-21,"UPDATE: UBS Downgrades IBM To Neutral, Lowers Target To $140 Because Firm Believes 'it will be difficult for the company to achieve sustainable mid-single digit revenue growth'",0.0,0.005376344086021505,0.0,0.01075268817204301,0.0,0.01075268817204301,0.0,0.005376344086021505,0.0,0.0,0.0,31
2019-10-21,"Benzinga's Top Upgrades, Downgrades For October 21, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-10-21,UBS Downgrades IBM On Expectations Of Continued Transactional Business Pressures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-10-21,Canadian Terminal Operator Joins Maersk and IBM s TradeLens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-10-21,10 Biggest Price Target Changes For Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-10-20,"Barron's Picks And Pans: Boeing, Comcast, Conoco, Emerson And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-10-18,Global Container Terminals Joins IBM-Maersk Blockchain Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-10-18,48 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
