date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2018-02-14,Day Ahead  Top 3 Things to Watch ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-02-14,Cisco tops estimates as turnaround takes center stage,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8
2018-02-14,ETFs To Buy As Cisco Returns To Revenue Growth In 2 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-02-14,Opening Bell  Dollar Rises  Treasurys Fall  Yen Soars  CPI On Tap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-02-13, Olympic Destroyer  malware targeted Pyeongchang Games  firms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-02-13,"Citigroup Maintains Buy on Cisco Systems, Raises price target to $46.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-13,See-Saw Ride: Volatility Still The Story As Markets Appear To Face Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-13,The Tech Giants That Are Hiring For Blockchain Positions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-02-12,"Benzinga's Bulls & Bears Of The Week: Apple, Cisco, Lululemon, Nike, Wells Fargo And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2018-02-12,Nomura Upgrades Cisco Systems to Buy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-02-12,"Benzinga's Top Upgrades, Downgrades For February 12, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-02-12,Cisco  3  as Nomura sees 16  upside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-02-12,Why Cisco Systems  CSCO  Might Surprise This Earnings Season,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-02-12,"The Week Ahead: Earnings, FDA Actions, And Industry Conferences To Watch",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-02-08,This Day In Market History: Nasdaq Opens For Business,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-02-08,Earnings Preview: Activision Blizzard To Report Q4 Results After The Close,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-02-07,Twitter Earnings Preview: Revenue And User Growth In Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-02-07,"As Cisco Moves To A Subscription-Based Model, Goldman Sachs Initiates With A Buy",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-02-07,"Benzinga's Top Upgrades, Downgrades For February 7, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-02-07,"Goldman Sachs Initiates Coverage On Cisco Systems with Buy Rating, Announces $48.00 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-02-05,"Apple, Cisco Team up with Allianz to Offer Discounts on Cyber Insurance -Reuters",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-02-05,"The Information Publishes A Speculative Article Titled 'The Four Companies That Should Be on Cisco's Shopping List', FireEye And RedHat Mentioned In Article",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2018-02-05,Kevin O'Leary Asks: Are Sustainable Investments Good Investments?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-02-04,"Barron's Picks And Pans: General Motors, Spirit Airlines And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-02,Cisco absorbs BroadSoft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-02-01,The BLCN Blockchain ETF Hits $100 Million Milestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-30,"Benzinga's Top Upgrades, Downgrades For January 30, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-30,Extreme Networks  EXTR  Jumps  Stock Rises 9 6 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-30,"Loop Capital Initiates Coverage On Cisco Systems with Hold Rating, Announces $45.00 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-01-29,11 Dividend Growth Stocks To Watch In 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-22,"Lightning Round: Jim Cramer Gives His Opinion On Mondelez, Jet Blue, And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-01-19,Cisco expands probe over exploits to nine more products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-18,Taking In The View: Stocks Appear Ready To Pause After Rallying To Record Highs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2018-01-18,Ericsson Books $1.8 Billion In Charges Under Restructuring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-18,BroadSoft Reports Obtained Antitrust Clearance For Purchase By Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-18,This Day In Market History: The Infamous Robert Froelich Interview,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-11,Analyst: Blockchain Is The Biggest Thing Since The Internet And Cryptocurrencies Are Just The First Generation Of Its Applications,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018-01-09,"Oppenheimer Names Nutanix A 2018 Top Pick, Lays Out Bull Case",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-01-05,Cisco's Transition Leads To Bank Of America Upgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-05,"Benzinga's Top Upgrades, Downgrades For January 5, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-05,Bank of America Upgrades Cisco Systems to Buy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-04,Blockchain As A Service Takes Shape,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-01-04,This Day In Market History: Internet Stocks Spark The Biggest NASDAQ Plunge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-12-28,Vetr Issues Hold On Slow And Steady Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-12-21,5 Biggest Price Target Changes For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-12-19,Watch Shares Of 5G Plays Following Earlier TechCrunch Article Highlighting White House National Security Mention Of Initiative To Deploy G Internet Nationwide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2017-12-15,"Stifel Nicolaus Reinstates Hold on Cisco Systems, Announces $40.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-12-14,Cisco execs in operations  sales departing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-12-11,Companies Holding Annual Shareholder Meetings Today Include 1-800-Flowers.com and Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-12-11,"The Week Ahead: The Year's Biggest Biotech Conference, Host Of IPO Quiet Period Expirations, And Other Coming Catalysts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2017-12-08,"Lightning Round: Jim Cramer Shares His Thoughts On Allergan, ETP, Cisco And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-12-07,One Big Reason Why Tech Stocks Are Not In The 'Dot-Com Bubble',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-12-06,This Week s Growth And Income Stocks Are Cisco Systems  CSCO  And Rayonier Inc   RYN   ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-12-05,Getting The BAND Together: 3 Analysts Rate Bandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-12-04,REMINDER: Cisco Holding Business Update Call Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-12-04,"The Week Ahead For December 4: The Biggest Catalysts, Conferences, And Investor Events",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-12-01, Top 5 Things to Know in the Market on Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-11-29,Bitcoin Buying Panic Leaves A Dangerously Overextended Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-11-28,"Amazon's AWS Announces AWS PrivateLink, Citing Salesforce, Autodesk, Cisco and Twilio Among Its Users",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2017-11-28,Blockchain network IOTA teams up with Cisco  Volkswagen  others on data marketplace,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,12
2017-11-21,"Cisco, INTERPOL Collaborate to Combat Cybercrime",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-21,"Small Cap Stocks Can Benefit From Tax Reform, Says Portfolio Manager",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-20,The Bull And Bear Cases For Hudson Pacific Properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-20,These 2 Stocks Are Bill Stone's Pure Plays On Tax Reform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-19,"Barron's Picks And Pans: IBM, GE, Procter & Gamble And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-17,8 Biggest Price Target Changes For Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-17,"Argus Maintains Buy on Cisco Systems, Raises Price Target to $44.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-11-17,42 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-11-16,"Cisco, Intel, Square, Walmart: Fast Money Picks For November 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-11-16,40 Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-11-16,Here's What's Coming Up On PreMarket Prep For November 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-16,"12 Stocks To Watch For November 16, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-16,"A Peek Into The Markets: U.S. Stock Futures Gain Ahead Of Earnings, Economic Data",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-11-16,"KeyBanc Maintains Overweight on Cisco Systems, Raises Price Target to $39.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-11-16,"Nomura Maintains Neutral on Cisco Systems, Raises Price Target to $33.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-11-16,"Cisco's Q1: What Was Bullish, What Was Bearish",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-16,Is 2018 The Year Cisco Believers Have Been Waiting For?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-16,"Deutsche Bank Maintains Buy on Cisco Systems, Raises Price Target to $45.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-11-16,"Bank of America Maintains Neutral on Cisco Systems, Raises Price Target to $37.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-16,5 Biggest Price Target Changes For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-16,"Earnings To The Rescue? Wal-Mart, Cisco Results Might Help Revive Ailing Market",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-11-16,10 Key Technical Levels To Watch On Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-11-16,"Barclays Maintains Overweight on Cisco Systems, Raises Price Target to $37.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-11-16,Logitech To Expand In Music Lifestyle: Worth a Look?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-16,An (Almost) Bear-Free Zone: Wall Street Reacts To Cisco's Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-11-16,38 Stocks Moving In Thursday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-11-16,"BMO Capital Maintains Market Perform on Cisco Systems, Raises Price Target to $36.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-16,Cisco Systems  CSCO  Jumps  Stock Rises 5 2 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-11-16,Cisco Systems  Inc  Q1 F2018 Earnings  Guidance Boost Shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-15,Wells Fargo: Nutanix Valuation Could Become 'Even More Compelling',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-15,ETFs Set To Surge As Cisco Sees Revenue Growth In 2 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-15,"8 Stocks To Watch For November 15, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-15,"Wells Fargo Reinstates Outperform on Cisco Systems, Announces $42.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-15,Cisco  CSCO  Gains On Q1 Earnings Beat  Optimistic Guidance ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-15,"Cisco Reports Q1 EPS $0.61 vs $0.60 Est., Sales $12.1B vs $12.11B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-11-15,"Cisco Sees Q2 Adj. EPS $0.58-$0.60 vs $0.58 Est., Sales Growth 1-3% YoY",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2017-11-15,"Cisco Shares Up 4.7% After Hours Following Slight Q1 Earnings Beat, Inline Guidance",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-15,"Cisco, EA, Intel: 'Fast Money' Final Trades",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-15,10 Stocks Moving In Wednesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-11-15,"Earnings Scheduled For November 15, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-14,The Only High-Yield Dow Stock Making New Highs Is...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-11-14,"Lightning Round: Jim Cramer Gives His Opinion On Cisco, Rio Tinto, Enbridge And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2017-11-13,"The Week Ahead For November 13: Conferences, Earnings and IPO Events To Watch",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-10,"Tech Roundup: Earnings, Responses To Russian Meddling, And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-09,Alan Knuckman's Cisco Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-11-06,7 Top-Ranked Tech ETFs On Unstoppable Rallies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-02,Cisco Shares Largely Unaffected As Traders Circulate The Information Article 'Cisco Replaces Collaboration Unit Chief Amid Weak Sales',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-11-01,"Expedia, Twitter, And More: Fast Money Halftime Report Traders Share Their Picks",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-10-31,Cisco Seeks Buyer for Digital-TV Software Unit NDS Acquired for $5B -Bloomberg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-10-29,Strategist Breaks Down A Stagnant Tech M&A Scene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-25,"Cisco, Google Report Partnership For New Hybrid Cloud Solution",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-25,Jim Cramer Advises His Viewers On Square And Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-24,"Wall Street's M&A Chatter From October 23: Cisco-Broadsoft, Cemtrex-Key Tronic, Exactech",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2017-10-23,"Cisco To Report Product, Service Sales In 5 Categories: Infrastructure Platforms, Applications, Security, Other Products, Services",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2017-10-23,4 Stocks Moving On Cisco's BroadSoft Acquisition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-23,"Broadsoft Shares Up 1.39% At $54.65, Near $55 Reported Price Cisco Will Pay To Acquire The Co.; Other Enterprise Software Names Affected May Include RingCentral -2.47%, Mitel +1.48%, Parateum +2.78%, LogMeIn +1.68%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2017-10-23,Cisco to Acquire Broadsoft for $55/Share Cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-23,Cisco Nears Deal to Acquire BroadSoft for ~$2B -Reuters,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-10-23,"Oppenheimer Out Positive On Cisco In Light Of Broadsoft Acquisition, Believes That Deal Offers Significant Upside With Limited Downside; Says Long-Term Positive Review Remains Unchanged",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2017-10-20,"Fast Money Traders Share Their Picks: Cisco, Nvidia And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-20,The Easy Money Has Already Been Made In HP Enterprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-17,"Lightning Round: Jim Cramer Weighs In On Roku, Home Depot, Cisco And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-10-13,BlackBerry patent licensing director says he has left company,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,9
2017-10-12,"Juniper Networks Shares Down 6.2% Following Reduced Q3 Guidance; MKM Believes Challenges Are Co. Specific, Cisco, Arista, F5, Infinera, Adtran, Ciena Won't See Similar Issues",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2017-10-09,Ericsson  Swisscom Go Live With Telco Cloud Infrastructure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-08,Should You Dump Ericsson  ERIC  From Your Portfolio Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-07,Cramer's List Of 10 Headwinds That Could Still Spook The Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-06,S&P 500 Breaks 20-Year Record: 5 Best Buys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-10-04,"Nutanix Still Not Viewed As A Leader In Hybrid Cloud Services, But That Could Change",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-10-02,BlackBerry s patent strategy head exits  joins health tech firm  sources,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-09-27,"Cisco Cutting About 310 Jobs at San Jose, CA HQ -Bloomberg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-09-19,Cramer Adds Equifax's CEO To His 'Wall Of Shame',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-09-18,Cisco CEO Robbins to replace Chambers as chairman,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8
2017-09-18,Hackers compromised free CCleaner software  Avast s Piriform says,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-09-18,"Cisco Executive Chairman John Chambers Will Not Stand For Re-Election, Board To Name CEO Chuck Robbins To Serve As Chairman",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2017-09-18,Cisco s Executive Chairman Chambers not to seek re election,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
2017-09-13,Ubiquiti  UBNT  Poised For Growth Amid Industry Challenges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-09-13,Nutanix Gaining Traction Among Forbes Global 2000 Companies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-09-11,Your Easy Guide To Credit Suisse's New Top Stocks List,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-09-06,Cisco's Potential Upside Prompts A Buy Rating From Vetr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-09-06,Cisco Shares Could Outperform By 30% Heading Into 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-09-05,Seeing Notable Block Trade In Cisco Of 8.1M Shares At $31.52/Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-08-30,The Bull And Bear Scenarios Playing Out In Applied Optoelectronics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-08-30,"BWS's Khorsand On Recent Applied Optoelectronics Takeover Rumors: Co. 'does not fit the kind of investments CSCO has usually made,' Notes There Are 'Many players in China Hauwei could buy and have easier time getting approval for'",0.0,0.0,0.0,0.009523809523809525,0.0,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.0,0.0,0.0,42
2017-08-30,"Wall Street's M&A Chatter From August 29: Rockwell Collins, Applied Optoelectronics, Digiliti Money",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-08-30,Exclusive  BroadSoft explores options  including potential sale   sources,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-08-29,Credit Suisse Is 'Most Positive' On Micron Following Semiconductor Conference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-08-29,Applied Optoelectronics Shares Spike ~$0.45 Over Last Min. As Traders Circulating Chatter Co. Received Offer From Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2017-08-25,Pure Storage names new CEO  shares up 12 7 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-08-22,Cisco Systems shares climb following latest acquisition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-08-22,"Wall Street's M&A Chatter From August 21: Herbalife, Fiat Chrysler, Baidu, Cisco-Springpath",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-08-21,Cisco to buy Springpath for  320M plus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-08-21,Cisco Announces Intent to Acquire Springpath for $320M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-08-21,Cisco to Acquire Springpath for $320M Cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-08-17,Mid-Morning Market Update: Markets Open Lower; Wal-Mart Beats Q2 Views,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-08-17,20 Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-08-17,"10 Stocks To Watch For August 17, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-08-17,"A Peek Into The Markets: U.S. Stock Futures Down Ahead Of Wal-Mart, Alibaba Earnings",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-08-17,15 Biggest Mid-Day Losers For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-08-17,Cisco's Shift To A Subscription Model Will Be A Positive In The Long-Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-08-17,"Cisco, Disney, Silver: Fast Money Picks For August 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-08-17,Cisco's Transition Is In 'Full Swing',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
